Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146188,39606,Active,Carex flava,yellow sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,IN: ST,,G5,IN: S2
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146189,39607,Active,Carex foenea,"dryspike sedge, dry-spike sedge, wind sedge",,Accepted,No,Approved,Present,,Native,,Unknown,,,,2,,,,,,,G5,
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144445,39392,Active,Carex folliculata,"long sedge, northern long sedge",,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,IN: ST,,G5,IN: S3
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146194,39611,Active,Carex garberi,"elk sedge, Garber's sedge",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,IN: SE,,G5,IN: S1
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146199,39616,Active,Carex glaucodea,None,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,,
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146201,39618,Active,Carex gracilescens,slender looseflower sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5?,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146204,39620,Active,Carex gracillima,graceful sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144451,39398,Active,Carex granularis,"limestone meadow sedge, limestone-meadow sedge",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146206,39622,Active,Carex grayi,Gray's sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G4G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146215,39630,Active,Carex haydenii,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146221,39636,Active,Carex hirsutella,"fuzzy wuzzy sedge, hirsute sedge",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146223,39638,Active,Carex hirtifolia,pubescent sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146226,39640,Active,Carex hitchcockiana,Hitchcock's sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,145333,39456,Active,Carex hystericina,"bottlebrush sedge, porcupine sedge",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146239,39652,Active,Carex interior,inland sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144458,39403,Active,Carex intumescens,greater bladder sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144459,39404,Active,Carex jamesii,James' sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144464,39409,Active,Carex lacustris,"hairy sedge, lakebank sedge",,Accepted,No,Approved,Present,,Native,,Common,,,,3,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144466,39410,Active,Carex laevivaginata,"smoothsheath sedge, woolly sedge",,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,211844,527107,Active,Carex lasiocarpa var. americana,"American woollyfruit sedge, woolly-fruit sedge",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5T5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144467,39411,Active,Carex laxiculmis,spreading sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146250,39662,Active,Carex laxiflora,broad looseflower sedge,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146251,39663,Active,Carex leavenworthii,Leavenworth's sedge,,Accepted,No,Approved,Not In Park,Adjacent,Non-native,,,,,,1,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,146257,39669,Active,Carex leptalea,"bristlestalked sedge, bristly-stalk sedge, bristlystalked sedge",,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,IN: WL,,G5,IN: S4
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,147087,39670,Active,Carex leptonervia,nerveless woodland sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,IN: SE,,G5,IN: S1
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,147091,39674,Active,Carex limosa,mud sedge,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,IN: SE,,G5,IN: S1
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,156502,501240,Active,Carex longii,Long's sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G5,IN: SNR
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144469,39413,Active,Carex lupulina,hop sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: S5
,INDU,Indiana Dunes National Park,Vascular Plant,6,Poales,Cyperaceae,144470,39414,Active,Carex lurida,shallow sedge,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,IN: S5
