Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Alcidae,81971,177037,Active,Pinguinus impennis,Great Auk,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,3,,,,,,,GX,ME: SXN
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Alcidae,81900,176974,Active,Uria aalge,"Atlantic Murre, Common Murre",,Accepted,No,Approved,Not In Park,Historical,Native,,,Resident,,,2,1,,,SC,ME: SC,,G5,"ME: SXB,S1N"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Alcidae,81904,176978,Active,Uria lomvia,"Brunnich's Murre, Brunnich's Thick-billed Murre, Thick-billed Murre",,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,8,1,,,SC,,,G5,ME: S1N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77631,176507,Active,Charadrius melodus,"Eastern Piping Plover, Piping Plover",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,3,,,,,ME: E,,G3,ME: S2B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,"Ringed Plover, Semipalmated Plover, Semipalmated Ringed Plover",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,13,1,,,,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,"Killdeer, Northern Killdeer",,Accepted,No,Approved,Present,,Native,,Common,,,,13,1,,,,,,G5,"ME: S3N,S5B"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,"American Golden Plover, American Golden-Plover, Eastern American Golden Plover",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,4,1,,,SC,,,G5,ME: S2N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied Plover,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,9,2,,,,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Haematopodidae,77592,176472,Active,Haematopus palliatus,"American Oystercatcher, Eastern American Oystercatcher",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,1,1,,,SC,ME: SC,,G5,ME: S1B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,"American Black Tern, Black Tern",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,2,,,,SC,ME: E,,G4G5,ME: S2B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,"American Herring Gull, Herring Gull",,Accepted,No,Approved,Present,,Native,,Abundant,Resident,,,33,1,,,SC,,,G5,"ME: S5B,S5N"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81078,176837,Active,Larus atricilla,Laughing Gull,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,15,2,,,SC,ME: SC,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,10,,,,SC,,,G5,"ME: S2B,S5N"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81061,176821,Active,Larus fuscus,Lesser Black-backed Gull,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,1,,,,,,G5,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,80380,176811,Active,Larus glaucoides,"Eastern Iceland Gull, Iceland Gull",,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,8,,,,,,,G5,ME: S1N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,80376,176808,Active,Larus hyperboreus,"Eastern Glaucous Gull, Glaucous Gull",,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,9,,,,,,,G5,ME: S1N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,80384,176815,Active,Larus marinus,Great Black-backed Gull,,Accepted,No,Approved,Present,,Native,,Abundant,Resident,,,28,1,,,SC,,,G5,"ME: S5B,S5N"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81082,176840,Active,Larus minutus,Little Gull,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,5,1,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's Gull,,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,10,1,,,,ME: SC,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81079,176838,Active,Larus pipixcan,Franklin's Gull,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,1,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81076,176835,Active,Larus ridibundus,"Black-headed Gull, Western Black-headed Gull",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,7,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81094,176851,Active,Pagophila eburnea,Ivory Gull,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,6,,,,SC,,,G4,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81120,176875,Active,Rissa tridactyla,"Atlantic Kittiwake, Black-legged Kittiwake",,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,8,,,,SC,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,266845,554447,Active,Rynchops niger,"Black Skimmer, Northern Black Skimmer",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,5,,,,SC,,,G5,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81174,176923,Active,Sterna antillarum,"Eastern Least Tern, Least Tern",,Accepted,No,Approved,Not In Park,Historical,Non-native,,,Vagrant,,,2,,,,,ME: E,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian Tern,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Migratory,,,1,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81138,176891,Active,Sterna dougallii,"Northern Roseate Tern, Roseate Tern",,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,7,,,,SC,ME: E,,G4,ME: S2B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81141,176894,Active,Sterna fuscata,"Eastern Sooty Tern, Sooty Tern",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,"Common Tern, Northern Common Tern",,Accepted,No,Approved,Present,,Native,,Common,Resident,,,18,,,,SC,ME: SC,,G5,ME: S4B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81173,176922,Active,Sterna maxima,Royal Tern,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81137,176890,Active,Sterna paradisaea,Arctic Tern,,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,9,,,,SC,ME: T,,G5,ME: S2B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81110,176866,Active,Xema sabini,"Northern Sabine's Gull, Sabine's Gull",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,,,,,,,G5,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,"American Avocet, Avocet",,Accepted,No,Approved,Present,,Non-native,,Unknown,Vagrant,,,2,2,,,,,,G5,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,,,,22,2,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy Turnstone,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,11,1,,,,,,G5,ME: S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,"Bartramian Sandpiper, Upland Plover, Upland Sandpiper",,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,6,1,,,SC,ME: T,,G5,ME: S3B
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,10,1,,,,,,G5,ME: S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,"Dunlin, Red-backed Dunlin, Red-backed Sandpiper",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,4,1,,,,,,G5,ME: S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,Vagrant,,,2,2,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79255,176642,Active,Calidris canutus,"American Knot, Knot, Red Knot",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,4,1,,,,ME: SC,,G4,ME: S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79268,176654,Active,Calidris fuscicollis,White-rumped Sandpiper,,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,6,1,,,,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,266972,554145,Active,Calidris himantopus,Stilt Sandpiper,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,Management Priority; Vagrant,,,4,1,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79259,176646,Active,Calidris maritima,Purple Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Resident,,,14,2,,,SC,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,1,,,,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,6,2,,,SU,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,14,1,,,,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Accepted,No,Approved,Present,,Native,,Abundant,Migratory,,,12,2,,,SC,ME: SC,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79250,176638,Active,Catoptrophorus semipalmatus,"Eastern Willet, Willet",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,6,1,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,"Common Snipe, Wilson's Common Snipe, Wilson's Snipe",,Accepted,No,Approved,Present,,Native,,Rare,,,,13,1,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79291,176675,Active,Limnodromus griseus,"Eastern Dowitcher, Short-billed Dowitcher",,Accepted,No,Approved,Present,,Native,,Abundant,Migratory,,,8,1,,,SC,,,G5,ME: S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian Godwit,,Accepted,No,Approved,Not In Park,Historical,Native,,,Migratory,,,2,,,,SC,,,G4,ME: S2N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79200,176593,Active,Numenius americanus,"Long-billed Curlew, Southern Long-billed Curlew",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,,,,,RT,,,G5,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79214,176605,Active,Numenius borealis,Eskimo Curlew,,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,4,1,,,E,,,GH,ME: SXN
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,"Hudsonian Curlew, Hudsonian Whimbrel, Whimbrel",,Accepted,No,Approved,Present,,Native,,Rare,Migratory,,,7,2,,,SC,ME: SC,,G5,ME: S2N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,265861,554376,Active,Phalaropus fulicaria,Red Phalarope,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,Vagrant,,,8,1,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,"Northern Phalarope, Red-necked Phalarope",,Accepted,No,Approved,Unconfirmed,,Native,,,Migratory,,,9,,,,SC,ME: SC,,G4G5,ME: S3S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,1,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American Woodcock,,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,18,,,,,,,G5,"ME: S5B,S5N"
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,"Lesser Yellowlegs, Lesser Yellow-legs",,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,10,2,,,SC,ME: SC,,G5,ME: S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,"Greater Yellowlegs, Greater Yellow-legs",,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,9,2,,,,,,G5,ME: S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,"Eastern Solitary Sandpiper, Solitary Sandpiper",,Accepted,No,Approved,Present,,Native,,Common,Migratory,,,10,1,,,SC,,,G5,ME: S3S4N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Stercorariidae,80362,176796,Active,Catharacta skua,Great Skua,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,1,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed Jaeger,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Stercorariidae,80359,176793,Active,Stercorarius parasiticus,Parasitic Jaeger,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,5,,,,SC,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine Jaeger,,Accepted,No,Approved,Not In Park,False Report,Non-native,,,Vagrant,,,3,,,,SC,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,"Domestic Pigeon, Feral Pigeon, Pigeon, Rock Dove",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,9,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Columbiformes,Columbidae,82745,177132,Active,Ectopistes migratorius,Passenger Pigeon,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,6,,,,,,,GX,ME: SXB
,ACAD,Acadia National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,"Eastern Mourning Dove, Mourning Dove",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,26,,,,,,,G5,"ME: S5B,S5N"
,ACAD,Acadia National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,"Belted Kingfisher, Eastern Belted Kingfisher",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,29,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,"Eastern Yellow-billed Cuckoo, Yellow-billed Cuckoo",,Accepted,No,Approved,Present,,Non-native,,Unknown,Vagrant,,,12,1,,,,ME: SC,,G5,ME: S3?B
,ACAD,Acadia National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed Cuckoo,,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,18,1,,,SC,,,G5,ME: S4S5B
,ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,"Eastern Pigeon Hawk, Merlin, Pigeon Hawk",,Accepted,No,Approved,Present,,Native,,Common,,,,18,3,,,SC,,,G5,ME: S3B
,ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,"American Peregrine Falcon, Duck Hawk, Peregrine Falcon",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Breeder,,,23,1,,,SC,ME: E,,G4,"ME: S1S2N,S2B"
,ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,"American Gyrfalcon, Gyrfalcon, White Gyrfalcon",,Accepted,No,Approved,Present,,Non-native,,Unknown,Vagrant,,,9,2,,,,,,G5,ME: S1S2N
,ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,"American Kestrel, Eastern Sparrow Hawk, Northern Sparrow Hawk, Sparrow Hawk",,Accepted,No,Approved,Present,,Native,,Common,,,,26,1,,,,,,G5,"ME: S3N,S5B"
,ACAD,Acadia National Park,Bird,2,Galliformes,Odontophoridae,84281,175863,Active,Colinus virginianus,"Bob-white, Northern Bobwhite",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,,,,,,,G4G5,
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,"Canada Ruffed Grouse, Partridge, Ruffed Grouse, Timber Grouse",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,22,1,,,SC,,,G5,ME: S5
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,263111,553896,Active,Falcipennis canadensis,"Canada Grouse, Canada Spruce Grouse, Haith Hen, Heath Hen, Spruce Grouse, Spruce Partridge",,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,15,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,"Eastern Turkey, Wild Turkey",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,5,,,,,,,G5,ME: S5
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,84339,175915,Active,Perdix perdix,"Common Partridge, European Gray Partridge, European Partridge, Gray Partridge",,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,3,,,,,,,G5,
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,84328,175905,Active,Phasianus colchicus,"Pheasant, Ring-necked Pheasant",,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,16,,,,,,,G5,ME: SNA
,ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,83181,175835,Active,Tympanuchus cupido cupido,Heath Hen,,Accepted,No,In Review,Not In Park,False Report,,,,,,,4,,,,,,,G4TX,
,ACAD,Acadia National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,"Common Loon, Greater Common Loon",,Accepted,No,Approved,Present,,Native,,Common,Breeder,,,30,1,,,SC,,,G5,"ME: S4S5B,S4S5N"
,ACAD,Acadia National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific Loon,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,,,,,,,G5,
,ACAD,Acadia National Park,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated Loon,,Accepted,No,Approved,Unconfirmed,,Native,,,Resident,,,7,,,,SC,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill Crane,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,,,,,,,,
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,"American Coot, Northern American Coot",,Accepted,No,Approved,Present,,Non-native,,Unknown,Vagrant,,,6,1,,,,ME: SC,,G5,ME: S2?B
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87281,176284,Active,Gallinula chloropus,"Common Gallinule, Common Moorhen, Florida Gallinule",,Accepted,No,Approved,Present,,Native,,Occasional,Resident,,,3,1,,,,ME: T,,,
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87277,176280,Active,Porphyrula martinica,Purple Gallinule,,Accepted,No,Approved,Present,,Non-native,,Unknown,Vagrant,,,7,1,,,,,,,
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,"Sora Rail, Sora",,Accepted,No,Approved,Present,,Native,,Common,,,,9,1,,,,,,G5,ME: S4B
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,86530,176207,Active,Rallus elegans,"King Rail, Northern King Rail",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,3,,,,SC,,,G4,ME: S1?N
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,"Northern Virginia Rail, Virginia Rail",,Accepted,No,Approved,Present,,Native,,Rare,Breeder,,,9,,,,SU,,,G5,ME: S4B
,ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,86532,176209,Active,Rallus longirostris,"Clapper Rail, Northern Clapper Rail",,Accepted,No,Approved,Not In Park,Historical,Non-native,,,Vagrant,,,3,1,,,SC,,,,
,ACAD,Acadia National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,"Horned Lark, Northern Horned Lark",,Accepted,No,Approved,Present,,Native,,Uncommon,Migratory,,,8,2,,,,ME: SC,,G5,"ME: S3B,S3S4N"
,ACAD,Acadia National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Accepted,No,Approved,Present,,Native,,Abundant,Breeder,,,25,2,,,,,,G5,"ME: S3S4N,S5B"
,ACAD,Acadia National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,"Bohemian Waxwing, Greater Waxwing",,Accepted,No,Approved,Present,,Native,,Unknown,Resident,,,9,,,,,,,G5,ME: S3S4N
,ACAD,Acadia National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,"Common Lapland Longspur, Lapland Longspur",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,5,,,,,,,G5,ME: S2S3N
,ACAD,Acadia National Park,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,"Eastern Snow Bunting, Snow Bunting, Snowflake",,Accepted,No,Approved,Present,,Native,,Common,Resident,,,8,1,,,,,,G5,ME: S4S5N
,ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94228,179124,Active,Cardinalis cardinalis,"Eastern Cardinal, Northern Cardinal",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,10,,,,,,,G5,ME: S4
,ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94251,179145,Active,Guiraca caerulea,"Blue Grosbeak, Eastern Blue Grosbeak",,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,7,,,,SC,,,,
,ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,1,,,,SC,,,G5,
,ACAD,Acadia National Park,Bird,2,Passeriformes,Cardinalidae,94263,179156,Active,Passerina ciris,Painted Bunting,,Accepted,No,Approved,Unconfirmed,,Non-native,,,Vagrant,,,2,,,,SC,,,G5,
