Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,208282,527614,Active,Cymopterus acaulis var. fendleri,Fendler's springparsley,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5TNR,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,134774,29631,Active,Cymopterus bulbosus,Onion spring-parsley,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,3,,,,,,,G5?,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,134792,29648,Active,Cymopterus multinervatus,purplenerve springparsley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5?,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,134793,29649,Active,Cymopterus newberryi,Sticky spring-parsley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,RT,,,G4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,758703,-9796972,Inactive,Cymopterus purpureus var. purpureus,Colorado Plateau spring-parsley,Cymopterus purpureus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,225760,534167,Active,Cymopterus purpureus var. rosei,Rose's spring-parsley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,225764,534169,Active,Cymopterus terebinthinus var. albiflorus,Aromatic spring-parsley,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,133475,29532,Active,Ligusticum porteri,southern ligusticum,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G3G4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,231420,536919,Active,Lomatium dissectum var. eatonii,giant lomatium,Lomatium dissectum,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,216376,531179,Active,Lomatium graveolens var. clarkii,Clark's lomatium,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,5,,SC,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125489,29730,Active,Lomatium nevadense var. parishii,Nevada lomatium,Lomatium nevadense,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G4?TNR,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125491,29732,Active,Lomatium nuttallii,Nuttall's lomatium,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G3,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125493,29734,Active,Lomatium orientale,Oriental desert-parsley,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125494,29735,Active,Lomatium parryi,Parry's lomatium,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,125515,29754,Active,Lomatium triternatum,Ternate lomatium,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,205482,526072,Active,Lomatium triternatum ssp. platycarpum,flat-seed lomatium,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126345,29779,Active,Oreoxis alpina,matted spring-parsley,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126343,29777,Active,Orogenia linearifolia,Indian-potato,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,3,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,blunt sweet-cicely,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,126360,29792,Active,Osmorhiza occidentalis,western sweet-cicely,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G4G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,128071,29894,Active,Torilis arvensis,field hedge-parsley,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Apiales,Apiaceae,128082,29903,Active,Yabea microcarpa,California hedge-parsley,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5?,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Apiales,Araliaceae,91936,184744,Active,Aralia racemosa ssp. bicrenata,spikenard,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,7,,,,,G5T3T5Q,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150322,42707,Active,Allium acuminatum,taper-tip onion,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,9,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150330,42714,Active,Allium bisceptrum,twincrest onion,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,7,,,,,G4G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150293,42681,Active,Allium lemmonii,Lemmon's onion,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150299,42687,Active,Allium nevadense,Nevada onion,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149546,42636,Active,Allium schoenoprasum,chives,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,140575,42777,Active,Androstephium breviflorum,pink funnel-lily,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,asparagus,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,G5?,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,141663,42916,Active,Dichelostemma pulchellum,Bluedicks,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,8,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,141708,42957,Active,Leucocrinum montanum,Star-lily,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G5,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,141750,42995,Active,Nolina microcarpa,beargrass,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,,,,,,G4,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142749,43036,Active,Smilacina racemosa,False Solomon's seal,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,13,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142751,43038,Active,Smilacina stellata,Star-flower Solomon's plume,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,14,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,142855,43131,Active,Yucca angustissima,Narrowleaf yucca,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,144221,43134,Active,Yucca baccata,datil yucca,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199802,523600,Active,Yucca kanabensis,Kanab yucca,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199833,523615,Active,Yucca utahensis,Utah yucca,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Asparagaceae,199837,523617,Active,Yucca vespertina,Mohave datil,Yucca baccata var. vespertina,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Iridaceae,145173,43255,Active,Sisyrinchium demissum,blue-eyed grass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,666411,-743337,Inactive,Corallorhiza striata,striped coral-root,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,147955,43523,Active,Corallorrhiza maculata,spotted coral-root,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,giant helleborine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,8,,,,,G4,UT: S3S4
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,148032,43593,Active,Goodyera oblongifolia,giant rattlesnake-plantain,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Asparagales,Orchidaceae,229542,535944,Active,Habenaria dilatata var. leucostachys,Lindley's bog-orchard,Habenaria dilatata,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,140151,36443,Active,Acamptopappus sphaerocephalus,goldenhead,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,204930,525192,Active,Achillea millefolium ssp. lanulosa,Common yarrow,Achillea millefolium var. lanulosa,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,140166,36457,Active,Acourtia wrightii,Wright's perezia,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,UT: S1?
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,208853,526863,Active,Agoseris aurantiaca var. purpurea,purplish agoseris,Agoseris aurantiaca,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5T3T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,85168,182409,Active,Agoseris glauca var. dasycephala,short agoseris,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,85170,182410,Active,Agoseris glauca var. laciniata,cutleaf agoseris,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141404,36493,Active,Agoseris retrorsa,retrorse agoseris,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,bur ragweed,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141407,36496,Active,Ambrosia artemisiifolia,common ragweed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141430,36516,Active,Ambrosia psilostachya,western ragweed,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,758708,-9796977,Inactive,Ambrosia salsola var. salsola,Burrobush,"Hymenoclea salsola, Hymenoclea salsola var. salsola",Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,4,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141435,36520,Active,Ambrosia tomentosa,skeletonleaf bursage,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G4,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,218379,532107,Active,Amphipappus fremontii var. spinosus,chaff-bush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5T3T5,UT: S3?
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141444,36529,Active,Anaphalis margaritacea,pearly everlasting,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133769,36727,Active,Antennaria dimorpha,low pussytoes,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133782,36739,Active,Antennaria marginata,sandstone pussytoes,Antennaria neglecta,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G4G5,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,small-leaf pussytoes,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135784,36749,Active,Antennaria parvifolia,common pussytoes,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135791,36755,Active,Antennaria rosulata,Breaks pussytoes,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,burdock,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,3,,1,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,94145,184938,Active,Arnica chamissonis ssp. foliosa,Chamisso's arnica,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,156235,-501958,Active,Arnica cordifolia var. cordifolia,heartleaf arnica,Arnica cordifolia,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,141485,36566,Active,Arnica latifolia,Broadleaf arnica,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133588,35452,Active,Artemisia bigelovii,Bigelow's sagebrush,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,86053,183751,Active,Artemisia campestris ssp. pacifica,Sand wormwood,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,293787,566592,Active,Artemisia campestris var. scouleriana,sand wormwood,Artemisia campestris ssp. scouleriana,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,221308,532337,Active,Artemisia cana var. viscidula,silver sagebrush,"Artemisia cana, Artemisia cana ssp. viscidula",Accepted,No,Approved,Not In Park,False Report,Native,,,,,,4,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133594,35458,Active,Artemisia carruthii,Carruth's wormwood,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4?,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,86031,183731,Active,Artemisia dracunculus ssp. glauca,Tarragon,"Artemisia dracunculus, Artemisia dracunculus var. glauca",Accepted,No,Approved,Present,,Native,,Occasional,,,,4,,5,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133600,35463,Active,Artemisia filifolia,sand sagebrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Fringed sagebrush,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,221327,532346,Active,Artemisia ludoviciana var. albula,Louisiana wormwood,Artemisia ludoviciana ssp. albula,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,156261,-501970,Active,Artemisia ludoviciana var. ludoviciana,Louisiana wormwood,"Artemisia ludoviciana ssp. ludoviciana, Artemisia ludoviciana",Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,221342,532353,Active,Artemisia ludoviciana var. mexicana,Louisiana wormwood,Artemisia ludoviciana ssp. mexicana,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,216383,531182,Active,Artemisia nova var. nova,black sagebrush,Artemisia nova,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,667036,-743436,Active,Artemisia tridentata var. tridentata,basin big sagebrush,Artemisia tridentata,Accepted,No,Approved,Present,,Native,,Common,,,,4,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,222182,532368,Active,Artemisia tridentata var. vaseyana,Mountain big sagebrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,101602,193303,Active,Aster ascendens,Pacific aster,Aster chilensis ssp. adscendens,Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,7,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134246,35567,Active,Aster falcatus,Falcate aster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,100686,193197,Active,Aster foliaceus,Canby's aster,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,100617,193134,Active,Aster foliaceus var. parryi,Parry's aster,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134254,35574,Active,Aster frondosus,leafy aster,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134258,35578,Active,Aster glaucodes,blueleaf aster,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134267,35586,Active,Aster hesperius,Siskiyou aster,Aster hesperius var. laetevirens,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,3,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,173004,509308,Active,Aster spathulatus,Western aster,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,169686,507583,Active,Aster welshii,Welsh's aster,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,11,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134650,35690,Active,Baccharis glutinosa,sticky seepwillow,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134658,35698,Active,Baccharis salicina,Rio Grande seepwillow,Baccharis emoryi,Accepted,No,Approved,Present,,Native,,Common,,,,5,,6,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134662,35700,Active,Baccharis sergiloides,squaw waterweed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: S2?
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135834,36794,Active,Bahia dissecta,cutleaf,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135839,36799,Active,Baileya multiradiata,desert marigold,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135844,36802,Active,Baileya pleniradiata,woolly desert-marigold,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,102229,193388,Active,Balsamorhiza hookeri var. hispidula,hairy balsamroot,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135861,36818,Active,Balsamorhiza sagittata,arrowleaf balsamroot,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,134669,35707,Active,Bidens frondosa,devil's-beggarsticks,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,135910,36862,Active,Brickellia atractyloides,spiny brickellbush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,California brickellbush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,152506,-502046,Active,Brickellia californica X longifolia,Hybrid brickellbush,,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,tasselflower brickellbush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,G5,UT: SNR
