Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,154417,502157,Active,Dryopteris carthusiana,SPINULOSE WOOD-FERN,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79518,17531,Active,Dryopteris cristata,BUCKLER FERN,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,,,,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79551,17534,Active,Dryopteris expansa,SPREADING WOOD-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79562,17535,Active,Dryopteris filix-mas,MALE-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,80333,17677,Active,Polystichum andersonii,ANDERSONS' SWORD-FERN,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G4,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,81103,17686,Active,Polystichum lonchitis,MOUNTAIN HOLLY-FERN,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,7,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,158663,504530,Active,Polystichum munitum,COMMON SWORD-FERN,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Polypodiaceae,75636,17235,Active,Polypodium hesperium,INLAND LICORICE-FERN,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,MT: S3?
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Pteridaceae,91244,181788,Active,Adiantum aleuticum,MAIDENHAIR FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,,,9,,,,,G5?,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Pteridaceae,82340,17332,Active,Aspidotis densa,PODFERN,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Pteridaceae,81639,17444,Active,Cheilanthes gracillima,LACE LIP-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G4G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Pteridaceae,82497,17461,Active,Cryptogramma acrostichoides,PARSLEY-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,,,6,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Pteridaceae,82508,17462,Active,Cryptogramma stelleri,STELLER'S ROCK-BRAKE,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Thelypteridaceae,160700,504295,Active,Phegopteris connectilis,NORTHERN BEECH-FERN,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,,,2,,,MT: SOC,,G5,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,106025,192173,Active,Athyrium americanum,ALPINE LADY-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G4G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,79721,17416,Active,Athyrium filix-femina ssp. cyclosorum,LADY-FERN,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,2,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,84468,17482,Active,Cystopteris fragilis,FRAGILE FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,8,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,84490,17484,Active,Cystopteris montana,MOUNTAIN BLADDER-FERN,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,,,,MT: PSOC,,G5,MT: SH
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,158195,502848,Active,Gymnocarpium disjunctum,PACIFIC OAK-FERN,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,83130,17579,Active,Gymnocarpium dryopteris,WESTERN OAK-FERN,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,85369,17745,Active,Woodsia oregana,WOODSIA,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,MT: S3?
,GLAC,Glacier National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,85391,17747,Active,Woodsia scopulina,ROCKY MOUNTAIN WOODSIA,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,6,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Berberidaceae,104816,195045,Active,Mahonia repens,OREGON GRAPE,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,9,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Papaveraceae,99305,18999,Active,Corydalis aurea,GOLDEN-SMOKE,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Papaveraceae,100216,19010,Active,Corydalis sempervirens,PINK CORYDALIS,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,3,,,MT: SOC,,G5,MT: S2
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Papaveraceae,95610,18953,Active,Dicentra uniflora,STEER'S-HEAD,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G4?,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Papaveraceae,158522,504114,Active,Papaver pygmaeum,ALPINE GLACIER POPPY,,Accepted,No,Approved,Present,,Native,,Uncommon,Management Priority,,,1,,4,,SC,MT: SOC,,G3,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,95198,18723,Active,Actaea rubra,BANEBERRY,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91998,181873,Active,Anemone lithophila,DRUMMOND'S ANEMONE,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,291790,565003,Active,Anemone multifida,CUTLEAF ANEMONE,,Accepted,No,Approved,Present,,Native,,Common,,,,,,4,,,,,G5,MT: S4?
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91981,181858,Active,Anemone multifida var. multifida,Pacific anemone,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,5,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,89487,18433,Active,Anemone parviflora,NORTHERN ANEMONE,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92006,181880,Active,Anemone tetonensis,CLIFF ANEMONE,,Accepted,No,Approved,Present,,Native,,Common,,,,,,1,,,,,G4G5,MT: S4?
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96278,18737,Active,Aquilegia flavescens,YELLOW COLUMBINE,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96312,18740,Active,Aquilegia jonesii,LIMESTONE COLUMBINE,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,6,,RT,MT: PSOC,,G3,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,151879,501365,Active,Ceratocephala testiculata,BUR BUTTERCUP,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,93504,18702,Active,Clematis ligusticifolia,WESTERN VIRGIN'S-BOWER,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,210456,527428,Active,Clematis occidentalis var. grosseserrata,COLUMBIA VIRGIN'S-BOWER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,7,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91566,18540,Active,Delphinium bicolor,MONTANA LOW LARKSPUR,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,,G4G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92361,18552,Active,Delphinium depauperatum,SLIM LARKSPUR,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,3,,,MT: SOC,,G5,MT: S2
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91092,18458,Active,Delphinium glaucum,DUNCECAP LARKSPUR,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,MT: SOC,,G5,MT: S1?
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92831,18483,Active,Delphinium nuttallianum,UPLAND LARKSPUR,,Accepted,No,Approved,Present,,Native,,Common,,,,,,7,,,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,161474,503898,Active,Myosurus minimus,TINY MOUSE-TAIL,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,,,,,SC,,,G5,MT: S3S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,94403,18798,Active,Pulsatilla occidentalis,MOUNTAIN PASQUEFLOWER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,10,,,,,G5,MT: S4?
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,94438,18801,Active,Pulsatilla patens ssp. multifida,PASQUEFLOWER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92438,18559,Active,Ranunculus abortivus,LITTLELEAF BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,94560,18583,Active,Ranunculus acris,TALL BUTTERCUP,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,4,,,,,G5,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,95512,18597,Active,Ranunculus cardiophyllus,HEART-LEAVED BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,1,,,MT: SOC,,G5,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96869,18600,Active,Ranunculus cymbalaria,SHORE BUTTERCUP,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,1,,,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,217821,529965,Active,Ranunculus eschscholtzii var. eschscholtzii,SUBALPINE BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92483,18563,Active,Ranunculus flabellaris,"greater yellow water buttercup, yellow water buttercup, yellow water-crowfoot",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,1,,,,,G5,
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,104714,194954,Active,Ranunculus flammula var. flammula,LESSER SPEARWORT,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G5T4T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96935,18606,Active,Ranunculus glaberrimus,sagebrush buttercup,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,1,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,217825,529967,Active,Ranunculus glaberrimus var. ellipticus,ELLIPTICAL BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,161847,504726,Active,Ranunculus gmelinii,YELLOW WATER-BUTTERCUP,Ranunculus gmelinii var. limosus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,97712,18616,Active,Ranunculus inamoenus,UNLOVELY BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,98475,18625,Active,Ranunculus macounii,MACOUN'S BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,104743,194980,Active,Ranunculus orthorhynchus var. orthorhynchus,STRAIGHTBEAK BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,217850,529979,Active,Ranunculus pedatifidus var. affinis,BIRDFOOT BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Uncommon,Management Priority,,,,,1,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,93274,18575,Active,Ranunculus pygmaeus,BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G5,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,89144,18642,Active,Ranunculus repens,CREEPING BUTTERCUP,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,1,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,104771,195004,Active,Ranunculus suksdorfii,SUBALPINE BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,6,,,,,G5?,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,217859,529983,Active,Ranunculus trichophyllus var. trichophyllus,WATER CROWFOOT,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,89785,18652,Active,Ranunculus uncinatus,LITTLE BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,89796,18653,Active,Ranunculus verecundus,MODEST BUTTERCUP,,Accepted,No,Approved,Present,,Native,,Common,Management Priority,,,1,,5,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91497,18676,Active,Thalictrum occidentale,WESTERN MEADOWRUE,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,8,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92243,18684,Active,Thalictrum venulosum,VEINY MEADOWRUE,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,1,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,94891,18806,Active,Trollius laxus,American globeflower,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,8,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,203957,524785,Active,Trollius laxus ssp. albiflorus,AMERICAN GLOBE FLOWER,,Accepted,No,Approved,Present,,Native,,Common,,,,,,,,,,,G5T5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Elaeagnaceae,130519,27771,Active,Elaeagnus commutata,WOLF-WILLOW,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Elaeagnaceae,130527,27779,Active,Shepherdia canadensis,CANADIAN BUFFALOBERRY,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rhamnaceae,124729,28506,Active,Ceanothus sanguineus,RED-STEM CEANOTHUS,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,MT: S3
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rhamnaceae,124741,28517,Active,Ceanothus velutinus,SNOWBRUSH CEANOTHUS,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5,MT: S4S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rhamnaceae,220092,531454,Active,Ceanothus velutinus var. velutinus,snowbrush ceanothus,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,1,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rhamnaceae,124791,28562,Active,Rhamnus alnifolia,ALDER BUCKTHORN,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,12,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,129583,25109,Active,Amelanchier alnifolia,SERVICEBERRY,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,3,,,,O,G5,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,92974,182033,Active,Amelanchier alnifolia var. alnifolia,"Saskatoon serviceberry, Saskatoon service-berry",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,3,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,92975,182034,Active,Amelanchier alnifolia var. cusickii,Cusick's serviceberry,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,1,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,91112,184598,Active,Argentina anserina,CREEPING SILVERWEED,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,155907,501615,Active,Comarum palustre,MARSH-CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,125367,24557,Active,Crataegus douglasii,BLACK HAWTHORN,,Accepted,No,Approved,Present,,Native,,Common,,,,,,2,,,,,G5,MT: S4?
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,213824,527518,Active,Crataegus douglasii var. douglasii,"black hawthorn, Douglas' hawthorn",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,2,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,286449,565123,Active,Dasiphora floribunda,SHRUBBY CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,7,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126244,24623,Active,Dryas drummondii,YELLOW DRYAD,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,3,,,,,G5,MT: S4
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126234,24614,Active,Dryas integrifolia,entireleaf mountain-avens,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,MT: SOC,,G5,MT: S2S3
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,198788,523987,Active,Dryas octopetala ssp. hookeriana,ALPINE DRYAD,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,4,,,,,G5T4,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126256,24634,Active,Fragaria vesca,WOODLAND STRAWBERRY,,Accepted,No,Approved,Present,,Native,,Common,,,,,,,,,,,G5,"MT: S5,SNR"
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126259,24637,Active,Fragaria vesca ssp. bracteata,woodland strawberry,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,3,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126261,24639,Active,Fragaria virginiana,WILD STRAWBERRY,,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,1,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126266,24643,Active,Fragaria virginiana ssp. platypetala,Virginia strawberry,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,7,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126270,24647,Active,Geum aleppicum,YELLOW AVENS,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126278,24654,Active,Geum macrophyllum,"largeleaf avens, large-leaf avens",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,2,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,212353,528245,Active,Geum macrophyllum var. perincisum,LARGE-LEAVED AVENS,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126283,24659,Active,Geum rivale,WATER AVENS,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,3,,,,,G5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,106590,195833,Active,Geum rossii var. turbinatum,Ross' avens,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126287,24662,Active,Geum triflorum,PRAIRIE SMOKE,,Accepted,No,Approved,Present,,Native,,Common,,,,,,6,,,,,G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,106599,195841,Active,Geum triflorum var. ciliatum,old man's whiskers,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,106593,195836,Active,Geum triflorum var. triflorum,"old man's whiskers, old-man's-whiskers",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5T5,MT: SNR
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,130594,25177,Active,Holodiscus discolor,"OCEAN-SPRAY, MOUNTAIN SPRAY",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,6,,,,,G5,"MT: SNR,S5"
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,120337,25280,Active,Physocarpus malvaceus,NINEBARK,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,2,,,,"O, BI",G5,MT: S5
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126319,24691,Active,Potentilla argentea,SILVERY CINQUEFOIL,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,3,,,,,GNR,MT: SNA
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,126320,24692,Active,Potentilla arguta,TALL CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,215173,529820,Active,Potentilla diversifolia var. diversifolia,DIVERSE-LEAVED CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Abundant,,,,1,,8,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,215175,529821,Active,Potentilla diversifolia var. perdissecta,MOUNTAIN MEADOW CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,205300,524576,Active,Potentilla glandulosa ssp. glabrata,sticky cinquefoil,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,,,1,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,205302,524577,Active,Potentilla glandulosa ssp. glandulosa,STICKY CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Common,,,,,,3,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,205313,524582,Active,Potentilla glandulosa ssp. pseudorupestris,STICKY CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Common,,,,,,5,,,,,,
,GLAC,Glacier National Park,Vascular Plant,6,Rosales,Rosaceae,215183,529825,Active,Potentilla gracilis var. brunnescens,PRAIRIE CINQUEFOIL,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,,
