Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,GRTE,Grand Teton National Park,Vascular Plant,6,Geraniales,Geraniaceae,212351,528244,Active,Geranium viscosissimum var. viscosissimum,"geranium, Richardson geranium, sticky geranium",,Accepted,No,Approved,Present,,Native,,Abundant,,,,,,12,,,,,G5T5?,WY: S5
,GRTE,Grand Teton National Park,Vascular Plant,6,Isoetales,Isoetaceae,77854,17121,Active,Isoetes bolanderi,Bolander's quillwort,Isoetes bolanderi var. bolanderi,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,1,,,,,G4,WY: S2S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Isoetales,Isoetaceae,742063,-9774964,Active,Isoetes bolanderi X echinospora,,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,1,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,135557,32450,Active,Agastache urticifolia,"horsemint giant hyssop, nettleleaf giant hyssop",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,1,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,84203,182263,Active,Agastache urticifolia var. urticifolia,nettleleaf giant hyssop,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5T5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,135601,32490,Active,Dracocephalum parviflorum,smallflowered dragonhead,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,233799,537472,Active,Mentha arvensis var. canadensis,,"Mentha arvensis, Mentha arvensis",Accepted,No,Approved,Present,,Native,,Common,,,,2,,11,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,136550,32623,Active,Nepeta cataria,"catmint, catnip, catwort, field balm",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,WY: SNA
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,134950,32387,Active,Physostegia parviflora,"false dragonhead, western false dragonhead",,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G4G5,WY: S2
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,134944,32381,Active,Prunella vulgaris,"common selfheal, heal all, healall, selfheal",,Accepted,No,Approved,Present,,Native,,Abundant,,,,2,,,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,233878,539276,Active,Prunella vulgaris var. lanceolata,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,3,,,,,,
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lamiaceae,129266,32798,Active,Scutellaria galericulata,skullcap,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,7,,,,,G5,WY: S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lentibulariaceae,135338,34456,Active,Utricularia macrorhiza,"common bladderpod, common bladderwort, greater bladderwort",,Accepted,No,Approved,Present,,Native,,Unknown,,,,1,,,,,,,G5,WY: S2S3
,GRTE,Grand Teton National Park,Vascular Plant,6,Lamiales,Lentibulariaceae,135339,34457,Active,Utricularia minor,lesser bladderwort,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,WY: SOPC,,G5,WY: S3
