Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Philopotamidae,15285,115319,Active,Dolophilodes,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Philopotamidae,86072,183769,Active,Dolophilodes aequalis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Philopotamidae,15300,115332,Active,Dolophilodes pallidipes,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Philopotamidae,13877,115258,Active,Wormaldia,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Philopotamidae,13881,115261,Active,Wormaldia gabriella,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Phryganeidae,19796,115882,Active,Agrypnia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Phryganeidae,19797,115883,Active,Agrypnia improba,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Phryganeidae,734556,-9762984,Active,Phryganea cincerea,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Phryganeidae,19780,115868,Active,Ptilostomis,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Polycentropodidae,734557,-9762985,Active,Polycentripus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Polycentropodidae,734558,-9762986,Active,Polycentripus remotus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Polycentropodidae,17514,117044,Active,Polycentropus,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Psychomyiidae,15303,115335,Active,Psychomyia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Psychomyiidae,15310,115341,Active,Psychomyia flavida,,,Undecided,No,In Review,Present,,,,,,,,,,2,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12894,115097,Active,Rhyacophila,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12895,115098,Active,Rhyacophila acropedes,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12968,115163,Active,Rhyacophila alberta,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12969,115164,Active,Rhyacophila alexanderi,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,SC,MT: SOC,,G2,MT: S2; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12896,115099,Active,Rhyacophila angelita,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12949,115146,Active,Rhyacophila atrata,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,G5,WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12972,115167,Active,Rhyacophila belona,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G2G4,MT: S1; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12900,115101,Active,Rhyacophila betteni,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G2G4,ID: SNR; MT: S3S4; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12901,115102,Active,Rhyacophila bifila,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12955,115151,Active,Rhyacophila brunnea,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,734559,-9762987,Active,Rhyacophila brunnea/vemna,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12973,115168,Active,Rhyacophila chilsia,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,G4G5,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12960,115156,Active,Rhyacophila coloradensis,,,Undecided,No,In Review,Present,,,,,,,,,,2,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12963,115159,Active,Rhyacophila hyalinata,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12983,115177,Active,Rhyacophila iranda,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G4,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12959,115155,Active,Rhyacophila narvae,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,1,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12914,115114,Active,Rhyacophila pellisa,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,734560,-9762988,Active,Rhyacophila pellisa/valuma,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12917,115117,Active,Rhyacophila rotunda,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G4G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,298479,568811,Active,Rhyacophila sibirica,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12996,115189,Active,Rhyacophila tucula,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12921,115120,Active,Rhyacophila vaccua,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12956,115152,Active,Rhyacophila vagrita,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S3; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12922,115121,Active,Rhyacophila valuma,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,13804,115192,Active,Rhyacophila vao,,,Undecided,No,In Review,Present,,,,,,,,,,4,,,,,G5,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,12926,115125,Active,Rhyacophila verrula,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,2,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,13806,115194,Active,Rhyacophila vetina,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,G2,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,13807,115195,Active,Rhyacophila visor,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,G5,ID: SNR; MT: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rhyacophilidae,13809,115197,Active,Rhyacophila vofixa,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S3; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Rossianidae,11330,116302,Active,Goereilla baumanni,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,MT: SOC,,G1,ID: S1; MT: S2
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20917,116046,Active,Neophylax,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,734561,-9762989,Active,Neophylax occidentalis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20926,116054,Active,Neophylax rickeri,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: S5; MT: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20936,116063,Active,Neophylax splendens,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,12764,116388,Active,Neothremma,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,12765,116389,Active,Neothremma alicia,,,Undecided,No,In Review,Present,,,,,,,,,,3,,,,,G5,ID: S4; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20909,116039,Active,Oligophlebodes,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20912,116041,Active,Oligophlebodes minutus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,374109,605882,Active,Oligophlebodes mostbento,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,SC,,,G3,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,20916,116045,Active,Oligophlebodes ruthae,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G5,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Insect,11,Trichoptera,Uenoidae,734562,-9762990,Active,Ologophlebodes ardis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,561143,69290,Active,Hirudinea,leeches,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,758279,-9796109,Active,Ichthyophonus,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,350627,59490,Active,Nematoda,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,539292,68422,Active,Oligochaeta,"angleworms, earthworms, night crawlers, oligochaetes",,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,150780,46861,Active,Porifera,sponges,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,,234073,53964,Active,Turbellaria,"planarians, turbellarians",,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,,Philodinidae,326086,58276,Active,Philodina,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Anthoathecatae,Hydridae,170901,50846,Active,Hydra americana,white hydra,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ascaridida,Cucullanidae,758270,-9796100,Active,Bulbodacnitis scotti,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Chordeumatida,Caseyidae,299045,570609,Active,Underwoodia tida,,,Undecided,No,In Review,,,,,,,,,,,,,,,,GNR,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Collembola,Poduridae,754717,99240,Active,Podura,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Diphyllobothriidea,Diphyllobothriidae,758296,-9796126,Active,Diphyllobothrium cordiceps,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Diphyllobothriidea,Diphyllobothriidae,758287,-9796117,Inactive,Diphyllobothrium dendriticum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Flosculariaceae,Conochilidae,350198,59417,Active,Conochilus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Flosculariaceae,Conochilidae,350935,59419,Active,Conochilus unicornis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,GNR,WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Flosculariaceae,Filiniidae,351896,59425,Active,Filinia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Gordioidea,Gordiidae,454533,64228,Active,Gordius,,,Undecided,No,In Review,,,,,,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Haplosclerida,Spongillidae,150206,47692,Active,Spongilla,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Erpobdellidae,559542,69445,Active,Erpobdella punctata,,,Undecided,No,In Review,,,,,,,,,,,,,,,,GNR,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Erpobdellidae,561421,69455,Active,Nephelopsis,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Glossiphoniidae,734085,-9762936,Active,Batrachobdella,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Glossiphoniidae,558290,69357,Active,Glossiphoniidae,,,Accepted,No,Approved,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Glossiphoniidae,563836,69396,Active,Helobdella,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Glossiphoniidae,563878,69398,Active,Helobdella stagnalis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,GNR,ID: S5; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Glossiphoniidae,559035,69366,Active,Placobdella ornata,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Piscicolidae,558586,69323,Active,Illinobdella,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Hirudinida,Piscicolidae,556763,69309,Active,Piscicola salmositica,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Lumbriculida,Lumbriculidae,541895,68440,Active,Lumbriculidae,aquatic oligochaete worm,,Undecided,No,In Review,,,,,,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Mermithida,Mermithidae,434021,63298,Active,Romanomermis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Myxosporida,Myxosomatidae,145749,46172,Active,Myxosoma,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Neoechinorhynchida,Neoechinorhynchidae,453952,64257,Active,Neoechinorhynchus rutili,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Neoophora,Dugesiidae,246597,54504,Active,Dugesia tigrina,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,ID: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Neoophora,Planariidae,247101,54539,Active,Phagocata velata,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Neoophora,Planariidae,247878,54512,Active,Polycelis coronata,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,ID: SNR; MT: S5; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Neoophora,Planariidae,248497,54515,Active,Polycelis coronata borealis,,,Undecided,No,In Review,,,,,,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Plagiorchiida,Allocreadiidae,296046,56761,Active,Crepidostomum farionis,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,GNR,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Plagiorchiida,Nanophyetidae,293467,56744,Active,Nanophyetus salminicola,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Pleurogona,Pyuridae,758297,-9796127,Inactive,Vorticella,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Asplanchnidae,346145,59235,Active,Asplanchna,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,327125,58434,Active,Brachionus,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,329654,58485,Active,Kellicottia,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,330648,58486,Active,Kellicottia longispina,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,GNR,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,326358,58348,Active,Keratella,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,328141,58360,Active,Keratella cochlearis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,GNR,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,326443,58352,Active,Keratella quadrata,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Brachionidae,328631,58396,Active,Notholca,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Gastropodidae,345751,59179,Active,Chromogaster,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Lecanidae,337599,58756,Active,Monostyla cornuta,,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Mytilinidae,332954,58546,Active,Mytilina,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Synchaetidae,345022,59270,Active,Polyarthra,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Ploima,Trichotriidae,330635,58564,Active,Trichotria,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Strigeatida,Diplostomatidae,758285,-9796115,Active,Diplostomum baeri bucculentum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Strigeatida,Diplostomatidae,260616,55250,Active,Diplostomum spathaceum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,GNR,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Strigeatida,Diplostomatidae,261707,55256,Active,Posthodiplostomum minimum,,,Undecided,No,In Review,,,,,,,,,2,,,,,,,GNR,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,557037,68935,Active,Chaetogaster diaphanus,aquatic oligochaete worm,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,ID: SNA; MT: SNA; WY: SNA
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,543433,68638,Active,Limnodrilus,aquatic oligochaete worm,,Undecided,No,In Review,,,,,,,,,1,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,544255,68644,Active,Limnodrilus udekemianus,aquatic oligochaete worm,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,GNR,ID: SNR; MT: SNR; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,734084,-9762935,Active,Paranias litoralis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,554454,68882,Active,Pristina idrensis,,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Tubificida,Naididae,548039,68623,Active,Tubifex tubifex,aquatic oligochaete worm,,Undecided,No,In Review,,,,,,,,,1,,,,,,,GNR,ID: SNR; MT: S5; WY: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Unionoida,Margaritiferidae,717869,80372,Active,Margaritifera falcata,western pearlshell,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,MT: SOC; WY: SOC,,G5,ID: S2; MT: S2; WY: S3
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Unionoida,Margaritiferidae,717868,80371,Active,Margaritifera margaritifera,eastern pearlshell,,Undecided,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,G4,ID: SNR
,YELL,Yellowstone National Park,Other Non-vertebrates,12,Unionoida,Unionacea,734060,-9762910,Inactive,Unionacea,,,Accepted,No,In Review,Present,,Unknown,,Unknown,,,,,,,,,,,,
